Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.026,3.026,screen dark,1.7902485774839998
0,3.026,3.026,wifi running,0.27723136066053344
0,3.026,3.026,phone_scanning,0.24314023562200232

