Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.172,3.172,screen dark,1.8796676457000001
0,3.172,3.172,wifi running,0.291078471202779
0,3.172,3.172,phone_scanning,0.26227656060471993

