Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.297,3.297,screen dark,1.9532885669639999
0,3.297,3.297,wifi running,0.3024791383681091
0,3.297,3.297,phone_scanning,0.2619499542209575

