datetime,cpu
Fri Oct 16 21:23:20 GMT 2020,15
Fri Oct 16 21:23:20 GMT 2020,15
Fri Oct 16 21:23:20 GMT 2020,15
Fri Oct 16 21:23:20 GMT 2020,15
Fri Oct 16 21:23:21 GMT 2020,15
Fri Oct 16 21:23:21 GMT 2020,15
Fri Oct 16 21:23:21 GMT 2020,15
Fri Oct 16 21:23:21 GMT 2020,15
Fri Oct 16 21:23:22 GMT 2020,15
Fri Oct 16 21:23:22 GMT 2020,15
Fri Oct 16 21:23:22 GMT 2020,15
Fri Oct 16 21:23:22 GMT 2020,15
Fri Oct 16 21:23:22 GMT 2020,15
Fri Oct 16 21:23:23 GMT 2020,15
