datetime,cpu
Sun Oct 18 18:42:59 GMT 2020,29
Sun Oct 18 18:42:59 GMT 2020,29
Sun Oct 18 18:42:59 GMT 2020,29
Sun Oct 18 18:42:59 GMT 2020,29
Sun Oct 18 18:43:00 GMT 2020,29
Sun Oct 18 18:43:00 GMT 2020,29
Sun Oct 18 18:43:00 GMT 2020,29
Sun Oct 18 18:43:00 GMT 2020,29
Sun Oct 18 18:43:01 GMT 2020,29
Sun Oct 18 18:43:01 GMT 2020,29
Sun Oct 18 18:43:01 GMT 2020,29
Sun Oct 18 18:43:01 GMT 2020,29
Sun Oct 18 18:43:01 GMT 2020,29
Sun Oct 18 18:43:02 GMT 2020,29
Sun Oct 18 18:43:02 GMT 2020,29
Sun Oct 18 18:43:02 GMT 2020,29
Sun Oct 18 18:43:02 GMT 2020,29
Sun Oct 18 18:43:03 GMT 2020,29
Sun Oct 18 18:43:03 GMT 2020,29
Sun Oct 18 18:43:03 GMT 2020,29
