datetime,cpu
Sun Oct 18 18:38:24 GMT 2020,27
Sun Oct 18 18:38:24 GMT 2020,27
Sun Oct 18 18:38:24 GMT 2020,27
Sun Oct 18 18:38:25 GMT 2020,27
Sun Oct 18 18:38:25 GMT 2020,27
Sun Oct 18 18:38:25 GMT 2020,27
Sun Oct 18 18:38:25 GMT 2020,27
Sun Oct 18 18:38:26 GMT 2020,27
Sun Oct 18 18:38:26 GMT 2020,27
Sun Oct 18 18:38:26 GMT 2020,27
Sun Oct 18 18:38:26 GMT 2020,27
Sun Oct 18 18:38:26 GMT 2020,27
Sun Oct 18 18:38:27 GMT 2020,27
Sun Oct 18 18:38:27 GMT 2020,27
Sun Oct 18 18:38:27 GMT 2020,27
Sun Oct 18 18:38:27 GMT 2020,27
Sun Oct 18 18:38:27 GMT 2020,27
Sun Oct 18 18:38:28 GMT 2020,27
Sun Oct 18 18:38:28 GMT 2020,27
Sun Oct 18 18:38:28 GMT 2020,27
