Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,23.13,23.13,screen dark,13.662036184589999
0,23.13,23.13,wifi running,2.1156530598506675
0,23.13,23.13,phone_scanning,1.8040635959449998

