Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.56,3.56,screen dark,2.10422373192
0,3.56,3.56,wifi running,0.3258524071300824
0,3.56,3.56,phone_scanning,0.273172140381948

