Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.154,3.154,screen dark,1.899683052792
0,3.154,3.154,wifi running,0.2941779840928202
0,3.154,3.154,phone_scanning,0.260848585752254

