Time  [ms],Memory Usage [KB]
0,2502404
100,2506028
200,2532380
301,2540264
401,2540684
501,2542860
602,2543460
702,2563128
803,2566428
904,2566600
1004,2566008
1104,2566632
1205,2568860
1306,2571220
1406,2572360
1506,2573108
1607,2573168
1708,2575696
1808,2581452
1908,2578236
2009,2579352
2109,2577892
2210,2573624
2310,2574640
2411,2576580
2511,2584544
