Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.24,3.24,screen dark,1.9181874805199999
0,3.24,3.24,wifi running,0.2970435122333244
0,3.24,3.24,phone_scanning,0.2584132364876256

