Time  [ms],Memory Usage [KB]
0,2521840
50,2524960
150,2532964
252,2539192
352,2564060
452,2565000
552,2566024
652,2567528
753,2588044
853,2588552
954,2588612
1054,2588880
1154,2589568
1255,2594264
1355,2582776
1455,2584824
1556,2585836
1656,2590764
1761,2591320
1857,2592748
1958,2596116
2059,2593728
2158,2592936
2259,2594836
2360,2595140
2460,2604760
2560,2606704
