Time  [ms],Memory Usage [KB]
0,2586440
101,2581024
201,2583136
301,2582356
401,2585500
501,2583592
602,2583968
702,2602824
802,2604108
903,2605680
1003,2605072
1103,2612476
1204,2618196
1306,2622116
1404,2625720
1505,2630576
1606,2641084
1706,2639144
1806,2622268
1907,2622792
2007,2623900
2108,2624908
2208,2621780
2308,2619488
2409,2621568
2509,2641368
2610,2642348
2710,2658420
2811,2660848
