Time  [ms],Memory Usage [KB]
0,2431100
150,2432460
201,2433892
301,2434780
403,2435288
503,2434188
603,2437504
704,2455732
804,2440764
905,2443852
1005,2446968
1106,2439676
1206,2447912
1307,2448320
1407,2448524
1507,2450852
1608,2457944
1708,2453900
1808,2453624
1909,2456048
2010,2473828
2110,2462256
2210,2463640
2311,2482792
2411,2491800
2511,2492264
2612,2509396
2712,2509784
2814,2512940
2918,2516384
