Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.826,4.826,screen dark,2.8518622949939996
0,4.826,4.826,wifi running,0.4416289862767531
0,4.826,4.826,phone_scanning,0.34778405605046625

