Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.683,4.683,screen dark,2.8225386357209996
0,4.683,4.683,wifi running,0.43708803142721786
0,4.683,4.683,phone_scanning,0.37520546341884536

