Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.89,4.89,screen dark,2.9473017144299996
0,4.89,4.89,wifi running,0.4564083864358521
0,4.89,4.89,phone_scanning,0.3770994857564609

