Time  [ms],Memory Usage [KB]
0,2446608
102,2445636
204,2456808
304,2462364
404,2484892
505,2485864
605,2486716
705,2491432
806,2510344
907,2512328
1007,2518344
1107,2521812
1208,2526832
1308,2533428
1409,2531460
1509,2533132
1609,2536368
1709,2538092
1810,2549004
1911,2549476
2011,2552492
2112,2553664
