Time  [ms],Memory Usage [KB]
0,2344956
102,2348836
202,2359332
306,2373852
405,2376344
505,2382988
605,2384304
705,2387520
806,2408168
907,2414464
1007,2414512
1107,2417684
1208,2421148
1309,2422112
1409,2425320
1509,2424136
1609,2428140
1709,2435824
1810,2437740
1910,2440384
2011,2440644
