datetime,cpu
Sat Oct 17 10:03:48 GMT 2020,15
Sat Oct 17 10:03:49 GMT 2020,15
Sat Oct 17 10:03:49 GMT 2020,15
Sat Oct 17 10:03:49 GMT 2020,15
Sat Oct 17 10:03:49 GMT 2020,15
Sat Oct 17 10:03:50 GMT 2020,15
Sat Oct 17 10:03:50 GMT 2020,15
Sat Oct 17 10:03:50 GMT 2020,15
Sat Oct 17 10:03:50 GMT 2020,15
Sat Oct 17 10:03:50 GMT 2020,15
Sat Oct 17 10:03:51 GMT 2020,15
Sat Oct 17 10:03:51 GMT 2020,15
Sat Oct 17 10:03:51 GMT 2020,15
Sat Oct 17 10:03:51 GMT 2020,15
Sat Oct 17 10:03:51 GMT 2020,15
Sat Oct 17 10:03:52 GMT 2020,15
Sat Oct 17 10:03:52 GMT 2020,15
