datetime,cpu
Sat Oct 17 05:16:30 GMT 2020,15
Sat Oct 17 05:16:31 GMT 2020,15
Sat Oct 17 05:16:31 GMT 2020,15
Sat Oct 17 05:16:31 GMT 2020,15
Sat Oct 17 05:16:31 GMT 2020,15
Sat Oct 17 05:16:32 GMT 2020,15
Sat Oct 17 05:16:32 GMT 2020,15
Sat Oct 17 05:16:32 GMT 2020,15
Sat Oct 17 05:16:32 GMT 2020,15
Sat Oct 17 05:16:32 GMT 2020,15
Sat Oct 17 05:16:33 GMT 2020,15
Sat Oct 17 05:16:33 GMT 2020,15
Sat Oct 17 05:16:33 GMT 2020,15
Sat Oct 17 05:16:33 GMT 2020,15
Sat Oct 17 05:16:34 GMT 2020,15
Sat Oct 17 05:16:34 GMT 2020,15
Sat Oct 17 05:16:34 GMT 2020,15
