datetime,cpu
Sat Oct 17 08:09:14 GMT 2020,17
Sat Oct 17 08:09:15 GMT 2020,17
Sat Oct 17 08:09:15 GMT 2020,17
Sat Oct 17 08:09:15 GMT 2020,17
Sat Oct 17 08:09:15 GMT 2020,17
Sat Oct 17 08:09:16 GMT 2020,17
Sat Oct 17 08:09:16 GMT 2020,17
Sat Oct 17 08:09:16 GMT 2020,17
Sat Oct 17 08:09:16 GMT 2020,17
Sat Oct 17 08:09:16 GMT 2020,17
Sat Oct 17 08:09:17 GMT 2020,17
Sat Oct 17 08:09:17 GMT 2020,17
Sat Oct 17 08:09:17 GMT 2020,17
Sat Oct 17 08:09:17 GMT 2020,17
Sat Oct 17 08:09:17 GMT 2020,17
Sat Oct 17 08:09:18 GMT 2020,17
Sat Oct 17 08:09:18 GMT 2020,17
