Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.632,3.632,screen dark,2.151757377984
0,3.632,3.632,wifi running,0.3332132940712685
0,3.632,3.632,phone_scanning,0.282727998683902

