Time  [ms],Memory Usage [KB]
0,2407380
100,2420736
202,2428964
301,2440820
402,2438244
502,2451160
602,2451804
703,2471244
804,2475360
903,2475364
1006,2474580
1104,2475032
1205,2473068
1305,2475852
1405,2472112
1505,2474376
1606,2474016
1707,2474788
1807,2475688
1907,2477440
2008,2466532
2058,2466556
2158,2472308
2258,2474888
2359,2475864
2459,2479384
2559,2484052
2660,2501324
2760,2517228
2860,2520964
2961,2520776
3061,2521076
3162,2522200
3262,2523468
