Time  [ms],Memory Usage [KB]
0,2338252
101,2348452
152,2343752
252,2349444
355,2371860
455,2373400
555,2373632
655,2375420
758,2378208
858,2396696
959,2399560
1058,2401228
1158,2406120
1259,2400676
1360,2405820
1460,2409304
1560,2407128
1660,2408272
1761,2406364
1861,2411288
1965,2412876
2066,2415016
2165,2419228
2265,2422544
2365,2422492
2466,2425612
2566,2435876
2667,2458328
2767,2461500
2869,2463120
2968,2470016
3069,2470060
3169,2471388
3269,2469044
