Time  [ms],Memory Usage [KB]
0,2389656
101,2396080
201,2402712
302,2405688
402,2416348
502,2433804
603,2433404
703,2434976
803,2454780
904,2457252
1004,2457036
1105,2457984
1205,2458872
1306,2459052
1406,2459444
1507,2458736
1606,2463124
1707,2463664
1807,2466812
1907,2471108
2007,2471272
2108,2474932
2209,2473940
2309,2478776
2409,2498908
2509,2501312
2611,2516504
2710,2515580
2811,2516172
2911,2513516
3011,2512708
