Time  [ms],Memory Usage [KB]
0,2441232
101,2446180
203,2453380
303,2462640
404,2488640
504,2488332
604,2489976
706,2491348
806,2509988
907,2512424
1006,2512340
1108,2515600
1207,2506040
1308,2508620
1408,2504588
1508,2505472
1609,2504940
1709,2508988
1809,2505504
1910,2506572
2010,2512232
2110,2511724
2211,2518668
2311,2520316
2412,2520544
2513,2532332
2613,2560092
2716,2585608
2813,2586212
2917,2601768
3015,2606056
3114,2616808
3215,2617732
3315,2611336
