Time  [ms],Memory Usage [KB]
0,2408232
101,2413884
201,2421532
302,2435320
405,2441936
504,2449496
605,2449092
705,2450884
805,2470384
906,2472500
1006,2470840
1107,2471120
1207,2471004
1309,2472016
1409,2471268
1509,2472248
1610,2472424
1711,2472896
1811,2474324
1911,2477056
2011,2477512
2112,2478848
2212,2484248
2313,2487888
2413,2487704
2514,2490352
2614,2498936
2714,2523036
2814,2525196
2915,2533496
3016,2533744
3115,2534628
3216,2535164
3316,2533792
