Time  [ms],Memory Usage [KB]
0,2524956
92,2531496
193,2539620
294,2543892
394,2560132
494,2568576
594,2566980
695,2583352
795,2586820
896,2587488
996,2586088
1097,2587092
1197,2588156
1297,2589432
1398,2590544
1499,2590544
1599,2594104
1700,2596768
1799,2595192
1900,2598220
2001,2604092
2101,2596408
2201,2598968
2301,2599596
2402,2607560
2502,2608568
2602,2626964
2703,2645332
2803,2656596
2903,2657104
3005,2657596
3104,2659456
3205,2653864
3305,2664492
