Time  [ms],Memory Usage [KB]
0,2536016
99,2540604
152,2544080
251,2552464
350,2573468
450,2576544
550,2577988
651,2579928
751,2599392
852,2602740
952,2605904
1052,2604144
1153,2604964
1255,2622732
1353,2717640
1454,2770948
1554,2783236
1655,2780732
