Time  [ms],Memory Usage [KB]
0,2621088
101,2626736
207,2635396
307,2644308
410,2659024
511,2659060
611,2661876
711,2663588
812,2685288
912,2687200
1012,2685868
1113,2682748
1213,2684332
1314,2737260
1414,2833144
1516,2802388
