datetime,cpu
Sat Oct 17 16:16:05 GMT 2020,16
Sat Oct 17 16:16:06 GMT 2020,16
Sat Oct 17 16:16:06 GMT 2020,16
Sat Oct 17 16:16:06 GMT 2020,16
Sat Oct 17 16:16:06 GMT 2020,16
Sat Oct 17 16:16:06 GMT 2020,16
Sat Oct 17 16:16:07 GMT 2020,16
Sat Oct 17 16:16:07 GMT 2020,16
Sat Oct 17 16:16:07 GMT 2020,16
Sat Oct 17 16:16:07 GMT 2020,16
Sat Oct 17 16:16:08 GMT 2020,16
