Time  [ms],Memory Usage [KB]
0,2345492
101,2348104
201,2356996
302,2368240
403,2384072
503,2388324
604,2389696
704,2392036
805,2413976
905,2416564
1006,2418340
1106,2417684
1206,2418712
1307,2421492
1407,2427528
1507,2429708
1608,2434040
1708,2436780
1808,2440664
1909,2442604
2009,2446168
2109,2446196
2210,2446784
2311,2446732
2412,2451132
2511,2456568
2611,2458072
2712,2472608
2812,2469940
2912,2474248
3014,2472300
3113,2462824
3214,2463728
