Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.097,4.097,screen dark,2.427805278825
0,4.097,4.097,wifi running,0.37596106447597283
0,4.097,4.097,phone_scanning,0.3385249143284641

