Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.537,2.537,screen dark,1.5291011144189999
0,2.537,2.537,wifi running,0.23679101766620791
0,2.537,2.537,phone_scanning,0.20986873155623129

