Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.016,3.016,screen dark,1.7855720497679997
0,3.016,3.016,wifi running,0.27650717064682295
0,3.016,3.016,phone_scanning,0.24181731520162317

