Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.966,4.966,screen dark,2.9924280420839997
0,4.966,4.966,wifi running,0.4633964848342955
0,4.966,4.966,phone_scanning,0.396074114937515

