Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,2.467,2.467,screen dark,1.4612218599330002
0,2.467,2.467,wifi running,0.22627948406218557
0,2.467,2.467,phone_scanning,0.20388927821750855

