Time  [ms],Memory Usage [KB]
0,2483432
50,2483584
151,2485188
251,2485324
351,2486424
451,2485964
552,2506724
653,2506992
753,2509532
853,2508616
954,2516404
1054,2520312
1154,2524320
1254,2526716
1355,2528756
1456,2531804
1556,2542284
1656,2559148
1763,2556800
1857,2556492
1957,2561456
2058,2562564
2158,2575140
2258,2574408
2359,2577308
2459,2577100
2559,2577816
2660,2586272
2760,2590928
2860,2588108
2961,2586532
3061,2587468
3161,2588780
3262,2588760
