Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.934,3.934,screen dark,2.3242074203040004
0,3.934,3.934,wifi running,0.3599182782168389
0,3.934,3.934,phone_scanning,0.30683900503448464

