Time  [ms],Memory Usage [KB]
0,2347840
101,2355584
201,2367828
301,2372676
403,2389636
503,2388528
603,2408008
704,2412712
805,2414060
906,2415980
1006,2420736
1105,2422780
1206,2425228
1306,2429896
1407,2438748
1507,2433824
1608,2441872
1708,2448384
1758,2460208
1859,2468820
