Time  [ms],Memory Usage [KB]
0,2341592
100,2348464
217,2371972
307,2378700
409,2384628
509,2385764
610,2386584
710,2406260
811,2409728
912,2411112
1012,2412884
1113,2415080
1215,2414588
1316,2423392
1416,2419664
1517,2423420
1618,2428900
1718,2437488
1818,2453516
1920,2454436
2019,2460728
2119,2454328
2220,2468628
