Time  [ms],Memory Usage [KB]
0,2531560
100,2539828
200,2557288
301,2559052
401,2557460
502,2563640
602,2564708
702,2577268
802,2587140
903,2588720
1003,2591380
1105,2593372
1206,2590592
1306,2579856
1407,2587064
1507,2591876
1608,2614488
1708,2617632
1808,2623764
1910,2629864
2011,2636468
2111,2643940
2212,2645144
