datetime,cpu
Sat Oct 17 22:55:04 GMT 2020,28
Sat Oct 17 22:55:04 GMT 2020,28
Sat Oct 17 22:55:04 GMT 2020,28
Sat Oct 17 22:55:04 GMT 2020,28
Sat Oct 17 22:55:05 GMT 2020,28
Sat Oct 17 22:55:05 GMT 2020,28
Sat Oct 17 22:55:05 GMT 2020,28
Sat Oct 17 22:55:05 GMT 2020,28
Sat Oct 17 22:55:06 GMT 2020,28
Sat Oct 17 22:55:06 GMT 2020,28
Sat Oct 17 22:55:06 GMT 2020,28
Sat Oct 17 22:55:06 GMT 2020,28
Sat Oct 17 22:55:06 GMT 2020,28
Sat Oct 17 22:55:07 GMT 2020,28
Sat Oct 17 22:55:07 GMT 2020,28
Sat Oct 17 22:55:07 GMT 2020,28
Sat Oct 17 22:55:07 GMT 2020,28
