datetime,cpu
Sat Oct 17 23:01:57 GMT 2020,27
Sat Oct 17 23:01:57 GMT 2020,27
Sat Oct 17 23:01:57 GMT 2020,27
Sat Oct 17 23:01:58 GMT 2020,27
Sat Oct 17 23:01:58 GMT 2020,27
Sat Oct 17 23:01:58 GMT 2020,27
Sat Oct 17 23:01:58 GMT 2020,27
Sat Oct 17 23:01:59 GMT 2020,27
Sat Oct 17 23:01:59 GMT 2020,27
Sat Oct 17 23:01:59 GMT 2020,27
Sat Oct 17 23:01:59 GMT 2020,27
Sat Oct 17 23:01:59 GMT 2020,27
Sat Oct 17 23:02:00 GMT 2020,27
Sat Oct 17 23:02:00 GMT 2020,27
Sat Oct 17 23:02:00 GMT 2020,27
Sat Oct 17 23:02:00 GMT 2020,27
Sat Oct 17 23:02:01 GMT 2020,27
Sat Oct 17 23:02:01 GMT 2020,27
