datetime,cpu
Sat Oct 17 21:11:39 GMT 2020,29
Sat Oct 17 21:11:40 GMT 2020,29
Sat Oct 17 21:11:40 GMT 2020,29
Sat Oct 17 21:11:40 GMT 2020,29
Sat Oct 17 21:11:40 GMT 2020,29
Sat Oct 17 21:11:40 GMT 2020,29
Sat Oct 17 21:11:41 GMT 2020,29
Sat Oct 17 21:11:41 GMT 2020,29
Sat Oct 17 21:11:41 GMT 2020,29
Sat Oct 17 21:11:41 GMT 2020,29
Sat Oct 17 21:11:42 GMT 2020,29
Sat Oct 17 21:11:42 GMT 2020,29
Sat Oct 17 21:11:42 GMT 2020,29
Sat Oct 17 21:11:42 GMT 2020,29
Sat Oct 17 21:11:42 GMT 2020,29
Sat Oct 17 21:11:43 GMT 2020,29
Sat Oct 17 21:11:43 GMT 2020,29
Sat Oct 17 21:11:43 GMT 2020,29
