datetime,cpu
Sun Oct 18 08:08:47 GMT 2020,27
Sun Oct 18 08:08:47 GMT 2020,27
Sun Oct 18 08:08:48 GMT 2020,27
Sun Oct 18 08:08:48 GMT 2020,27
Sun Oct 18 08:08:48 GMT 2020,27
Sun Oct 18 08:08:48 GMT 2020,27
Sun Oct 18 08:08:48 GMT 2020,27
Sun Oct 18 08:08:49 GMT 2020,27
Sun Oct 18 08:08:49 GMT 2020,27
Sun Oct 18 08:08:49 GMT 2020,27
Sun Oct 18 08:08:49 GMT 2020,27
Sun Oct 18 08:08:49 GMT 2020,27
Sun Oct 18 08:08:50 GMT 2020,27
Sun Oct 18 08:08:50 GMT 2020,27
Sun Oct 18 08:08:50 GMT 2020,27
Sun Oct 18 08:08:50 GMT 2020,27
Sun Oct 18 08:08:51 GMT 2020,27
Sun Oct 18 08:08:51 GMT 2020,27
