Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.282,4.282,screen dark,2.530979219124
0,4.282,4.282,wifi running,0.39193820430646426
0,4.282,4.282,phone_scanning,0.3009605876523043

