Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,4.353,4.353,screen dark,2.5777168196580003
0,4.353,4.353,wifi running,0.39917581854228124
0,4.353,4.353,phone_scanning,0.31169833701863053

