datetime,cpu
Sat Oct 17 11:09:53 GMT 2020,14
Sat Oct 17 11:09:53 GMT 2020,14
Sat Oct 17 11:09:53 GMT 2020,14
Sat Oct 17 11:09:54 GMT 2020,14
Sat Oct 17 11:09:54 GMT 2020,14
Sat Oct 17 11:09:54 GMT 2020,14
Sat Oct 17 11:09:54 GMT 2020,14
Sat Oct 17 11:09:54 GMT 2020,14
Sat Oct 17 11:09:55 GMT 2020,14
Sat Oct 17 11:09:55 GMT 2020,14
Sat Oct 17 11:09:55 GMT 2020,14
