Time  [ms],Memory Usage [KB]
0,2454564
100,2455260
201,2452312
301,2451744
402,2452516
502,2451976
603,2473224
703,2473612
803,2477452
904,2483056
1004,2483056
1104,2480836
1204,2488884
1305,2489300
1405,2490132
1508,2480164
1608,2482304
1708,2482160
1809,2484704
1909,2488692
2009,2490564
2110,2497932
2210,2499028
2311,2501264
2412,2502240
2511,2526304
2612,2524360
2712,2525996
2813,2528456
2913,2545736
3013,2543036
3113,2547836
3214,2551176
3315,2555996
