Time  [ms],Memory Usage [KB]
0,2433844
101,2435148
201,2436384
303,2435824
402,2439732
502,2441760
602,2440276
703,2435436
804,2431200
905,2452536
1005,2453560
1105,2453716
1206,2454788
1306,2466900
1406,2463828
1507,2467328
1608,2469560
1708,2473472
1809,2474060
1909,2475132
2009,2476900
2109,2479144
2210,2499612
2310,2484288
2410,2501404
2511,2503012
2611,2504060
2712,2508084
2812,2510724
2912,2514372
3013,2517884
3113,2520860
3213,2523768
