Time  [ms],Memory Usage [KB]
0,2447808
100,2449384
201,2450824
301,2452248
401,2451828
502,2452008
602,2448900
702,2454188
803,2453892
904,2455740
1003,2457856
1103,2467136
1204,2470832
1304,2474180
1405,2482036
1506,2482588
1607,2487172
1708,2492648
1808,2491668
1908,2484180
2009,2484424
2109,2504768
2211,2508204
2310,2525516
2410,2526880
2510,2523212
2611,2525284
2711,2527536
2811,2530424
2912,2533832
3012,2538372
3112,2539428
3213,2545684
