Time  [ms],Memory Usage [KB]
0,2436892
150,2438564
251,2440660
351,2440188
452,2442728
554,2450288
653,2442896
753,2453784
854,2455268
904,2456344
1005,2456904
1106,2460664
1206,2460448
1306,2467988
1406,2469016
1507,2469936
1607,2474304
1708,2478344
1809,2479792
1909,2481348
2010,2481916
2110,2485312
2211,2487320
2311,2507428
2412,2526344
2512,2528096
2613,2528896
2713,2532420
2813,2534836
2914,2537268
3014,2541344
3114,2544304
3215,2546476
