datetime,cpu
Sat Oct 17 02:39:55 GMT 2020,16
Sat Oct 17 02:39:56 GMT 2020,16
Sat Oct 17 02:39:56 GMT 2020,16
Sat Oct 17 02:39:56 GMT 2020,16
Sat Oct 17 02:39:56 GMT 2020,16
Sat Oct 17 02:39:56 GMT 2020,16
Sat Oct 17 02:39:57 GMT 2020,16
Sat Oct 17 02:39:57 GMT 2020,16
Sat Oct 17 02:39:57 GMT 2020,16
Sat Oct 17 02:39:57 GMT 2020,16
Sat Oct 17 02:39:58 GMT 2020,16
Sat Oct 17 02:39:58 GMT 2020,16
Sat Oct 17 02:39:58 GMT 2020,16
Sat Oct 17 02:39:58 GMT 2020,16
Sat Oct 17 02:39:59 GMT 2020,16
Sat Oct 17 02:39:59 GMT 2020,16
Sat Oct 17 02:39:59 GMT 2020,16
Sat Oct 17 02:39:59 GMT 2020,16
Sat Oct 17 02:39:59 GMT 2020,16
Sat Oct 17 02:40:00 GMT 2020,16
Sat Oct 17 02:40:00 GMT 2020,16
Sat Oct 17 02:40:00 GMT 2020,16
Sat Oct 17 02:40:00 GMT 2020,16
Sat Oct 17 02:40:01 GMT 2020,16
