datetime,cpu
Sat Oct 17 15:50:05 GMT 2020,16
Sat Oct 17 15:50:05 GMT 2020,16
Sat Oct 17 15:50:05 GMT 2020,16
Sat Oct 17 15:50:05 GMT 2020,16
Sat Oct 17 15:50:06 GMT 2020,16
Sat Oct 17 15:50:06 GMT 2020,16
Sat Oct 17 15:50:06 GMT 2020,16
Sat Oct 17 15:50:06 GMT 2020,16
Sat Oct 17 15:50:07 GMT 2020,16
Sat Oct 17 15:50:07 GMT 2020,16
Sat Oct 17 15:50:07 GMT 2020,16
Sat Oct 17 15:50:07 GMT 2020,16
Sat Oct 17 15:50:07 GMT 2020,16
Sat Oct 17 15:50:08 GMT 2020,16
Sat Oct 17 15:50:08 GMT 2020,16
Sat Oct 17 15:50:08 GMT 2020,16
Sat Oct 17 15:50:08 GMT 2020,16
Sat Oct 17 15:50:09 GMT 2020,16
Sat Oct 17 15:50:09 GMT 2020,16
Sat Oct 17 15:50:09 GMT 2020,16
Sat Oct 17 15:50:09 GMT 2020,16
Sat Oct 17 15:50:10 GMT 2020,16
Sat Oct 17 15:50:10 GMT 2020,16
Sat Oct 17 15:50:10 GMT 2020,16
Sat Oct 17 15:50:10 GMT 2020,16
