datetime,cpu
Fri Oct 16 22:16:50 GMT 2020,16
Fri Oct 16 22:16:50 GMT 2020,16
Fri Oct 16 22:16:50 GMT 2020,16
Fri Oct 16 22:16:50 GMT 2020,16
Fri Oct 16 22:16:51 GMT 2020,16
Fri Oct 16 22:16:51 GMT 2020,16
Fri Oct 16 22:16:51 GMT 2020,16
Fri Oct 16 22:16:51 GMT 2020,16
Fri Oct 16 22:16:51 GMT 2020,16
Fri Oct 16 22:16:52 GMT 2020,16
Fri Oct 16 22:16:52 GMT 2020,16
Fri Oct 16 22:16:52 GMT 2020,16
Fri Oct 16 22:16:52 GMT 2020,16
Fri Oct 16 22:16:53 GMT 2020,16
Fri Oct 16 22:16:53 GMT 2020,16
Fri Oct 16 22:16:53 GMT 2020,16
Fri Oct 16 22:16:53 GMT 2020,16
Fri Oct 16 22:16:54 GMT 2020,16
Fri Oct 16 22:16:54 GMT 2020,16
Fri Oct 16 22:16:54 GMT 2020,16
Fri Oct 16 22:16:54 GMT 2020,16
Fri Oct 16 22:16:54 GMT 2020,16
Fri Oct 16 22:16:55 GMT 2020,16
