Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,3.678,3.678,screen dark,2.1780019441080003
0,3.678,3.678,wifi running,0.33727743179382275
0,3.678,3.678,phone_scanning,0.28877213034329013

