Time  [ms],Memory Usage [KB]
0,2587288
105,2594216
205,2600940
306,2606504
408,2629756
507,2635092
608,2633744
710,2635696
810,2657276
910,2659724
1011,2662464
1110,2668428
1215,2666732
1312,2672460
