Time  [ms],Memory Usage [KB]
0,2531196
104,2533848
204,2542252
305,2559176
405,2574696
506,2575608
606,2577344
706,2578792
807,2595280
907,2595596
1008,2595888
1108,2601144
1209,2604456
1309,2609240
1410,2614576
1510,2616708
1610,2619056
