Time  [ms],Memory Usage [KB]
0,2464612
49,2467752
148,2472064
248,2480588
348,2490144
449,2508404
549,2511104
649,2511144
750,2532616
900,2535452
1001,2540264
1101,2541592
1202,2545984
1302,2548544
