Time  [ms],Memory Usage [KB]
0,2809900
107,2812636
223,2805320
324,2807032
425,2810660
526,2809352
626,2808868
727,2810232
827,2811472
928,2809992
1028,2810064
1129,2811692
1229,2789168
1330,2782748
1430,2788364
1531,2789908
1632,2793328
