Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,20.578,20.578,screen dark,12.185678087508
0,20.578,20.578,wifi running,1.8870296333478207
0,20.578,20.578,phone_scanning,1.701884019533888

