Time  [ms],Memory Usage [KB]
0,2366012
106,2376560
151,2380564
252,2405308
353,2405504
453,2408300
553,2408548
654,2410980
754,2432060
855,2432908
955,2432932
1056,2432932
1157,2431420
1257,2431488
1358,2430108
1458,2432748
1559,2436404
1659,2436916
1760,2446200
1860,2447624
1961,2448156
2061,2448020
2161,2448096
2262,2447704
2362,2452172
2462,2443324
2562,2441500
